Video Caption,Comment
A message to Beijing 2022 Winter Olympics - #SHORTS,"Boycott the USA government full of ignorance, assassins,thieves, divisions and shit and long live the new global leader of today: CHINA!!!"
A message to Beijing 2022 Winter Olympics - #SHORTS,Thanks so much!
A message to Beijing 2022 Winter Olympics - #SHORTS,Here's a message....boycott the Beijing genocide games
