Video Caption,Comment
Tokyo Olympics 2021 Vlog,"Amazing volg, Jasmine Moore."
Tokyo Olympics 2021 Vlog,Good video!!
Tokyo Olympics 2021 Vlog,i was at regionals with you about my freshman year imma a long jumper as and your some to look up too your so talented
Tokyo Olympics 2021 Vlog,日本に来てくれてありがとうございます♪😊☺️👍🏼👍🏼👍🏼🍣🍣🍣🍣🍣🇯🇵🇯🇵🍣🍣🍣🍣🍣🎉🎉💯
