Video Caption,Comment
Science of the Winter Olympics - Snowboarding,who else is here because of school
Science of the Winter Olympics - Snowboarding,Me who sucks at science: 𝑟𝑖𝑔ℎ𝑡𝑡𝑡𝑡 I totally get this-
Science of the Winter Olympics - Snowboarding,Recorded on a potato
Science of the Winter Olympics - Snowboarding,It's not friction lol.  The force felt is inertia (known colloquially as centrifugal force) and the resisting force from the snow are normal contact forces/centripetal forces.
Science of the Winter Olympics - Snowboarding,sweet
