bEp8bwO4YrA,<START> Haha That is so interesting I wish I can see it personally one day
bEp8bwO4YrA,<START> nice
bEp8bwO4YrA,<START> Team Robot
bEp8bwO4YrA,<START> and no yelling of instructions to the sweepers
bEp8bwO4YrA,<START> fantastic 
