RACg--QZ-G4,<START> CTGN China Thank YouHumble Jewell Babygirl Momma Red 
RACg--QZ-G4,<START> I like that Hanyu is at the press conference he seems sober and calm can handle answering questions properly his personality is elegant and formal I also like Hanyu who is among the people waiting for him in front of the press room he looks friendly and lovely to everyone his expression seems to be with familiar people I like both of him and have seen him for a long time
RACg--QZ-G4,<START> Thank you for showing me.
RACg--QZ-G4,<START> Hajpojor who wanted to steal someone else's glory and distract the attention of the press from the prize-winners of the Olympic Games on
RACg--QZ-G4,<START> Many athletes have Olympic gold but those who really saw a worldwide fever are rare In figure skating I believe that Katarine Witt Yuna Kim Plushenko have achieved this But I dont see anything similar to Yuzumania which hit the world in Sochi 2014 and even after 8 years yuzumania is still going strong conquering more and more public Yuzuru Hanyus power is inexplicable and he doesnt even try to be famous he doesnt use social media and he doesnt like the celebrity status he is so embarrassed to always be the center of attention before the other skaters I love Yuzu Fanyu forever
RACg--QZ-G4,<START> YuzuruYou are the champion of our heart you dare to challenge the spirit to the over all others you do not ice but art you are the figure skating itself we will always support you please praise yourself you are already a legend two consecutive of becoming the Olympic champion in the world only you you are the best this two days have been unhappy in the cry but after seeing your smile You have millions of fans in China We all support you Be happy and we will support you in all your decisions
RACg--QZ-G4,<START> He  has   millions of  fans  in  china  we  all  love and  support  himhe  is  the  best  in  our  heart
RACg--QZ-G4,<START> Thank you for sharing Never get enough for this kind of videos Thank you very much
RACg--QZ-G4,<START> The reality is if you respect China China loves you back
RACg--QZ-G4,<START> The biggest star of the Beijing Winter Olympics
RACg--QZ-G4,<START> Everyone knows who the champion is
RACg--QZ-G4,<START> Only one Chinese athlete is seen in the news media participating in the 2022 Winter Olympics
RACg--QZ-G4,<START> He is very cute it is adorable how he waves his hands to say hello
RACg--QZ-G4,<START> As many people have said before Its like being in the presence of a god
RACg--QZ-G4,<START> I love Yuzuru
RACg--QZ-G4,<START> Yuzuru Hanyu the king Shining ever The true Olympic champion
RACg--QZ-G4,<START> The constant waving was so cute and funny 
RACg--QZ-G4,<START> I too wanna see Hanyu in real life  these fans are so lucky
RACg--QZ-G4,<START> Yuzuru you've made unattainable history
RACg--QZ-G4,<START> He deserve this great supporting from us  and hope he continue to shine in his career 柚子加油
