mxo_KY1IFFg,<START> This is really great for what they are doing Job well done China
mxo_KY1IFFg,<START> I can smear n darken the winter video better than dw if i want
mxo_KY1IFFg,<START> Us skier Aaron blanc Twitter account suspended after praised Beijing winter Olympicwatch video shot by athlete instead by dw journalistjust another BBC China hater
mxo_KY1IFFg,<START> Why media have to tell lies when commenting on China Inadequate foodliesand the screen  seems to be for media rather than the athletes cafeteria I think the journalist was just late for hotel breakfast then limited selection left
mxo_KY1IFFg,<START> No one cares Six million people are dead because of negligence
mxo_KY1IFFg,<START> Typical western reportlets just take that staff members story as an example An organization staff member sacrifies her time with family to make sure thousands athelets from other countries safe from COVID19Because of CCPs requirement and the socalled Beijing Bubble this organization staff member can only see her family through metal barsFeel the difference
mxo_KY1IFFg,<START> Tzi is always tzi
mxo_KY1IFFg,<START> Feel free to go out of the bubble if are cooperative to take 3 weeks of quarantine
mxo_KY1IFFg,<START> This is the socalled concentration camp the western media is talking about
mxo_KY1IFFg,"<START> U.S. athlete Aaron Bronk praised the Beijing Winter Olympics, criticizing the U.S. media for lying 162,529 times"
mxo_KY1IFFg,<START> China and  or any country that is on the cross hairs of the US will be subjected to their massive twisted propagandas Such asWeapons of Mass Destruction  to invade Iraq Weapons of Mass Tarrorists to invade Afghanistan Weapons of Mass Distractions  to escalate the war tensions in Ukraine Weapons of Mass Lies  to slander Chinas handling of Beijing Winter OlympicsNB Tarrorists  Taliban terrorists
mxo_KY1IFFg,<START> Again DW is trying every opportunity to demonise ChynaYou forgot to mention what if covid infected Olympians were disqualified after 4 long years of hard trainingBtw you can roam around when the Olympic event is overCheers sour 
mxo_KY1IFFg,<START> After the Netherworld filter comes the Blur filter
mxo_KY1IFFg,<START> Is China not ashamed of what they have done to world Bat eater 
mxo_KY1IFFg,<START> this is horrible whats the point this competition they should just cancel it
mxo_KY1IFFg,<START> You win this time but Ill get you back
mxo_KY1IFFg,<START> 4 words China new global leader  
