kEhtrwdxFLU,<START> Maison Hubbel could become a kindergarten teacher after the Olympics Im one and thats exactly what I thought how I would explain 
kEhtrwdxFLU,<START> 000010JUN
kEhtrwdxFLU,<START> The art of telling your story through competitive dancing skating on ice This is how I view figure skating
kEhtrwdxFLU,<START> The background Musik is too loud and disturbing
kEhtrwdxFLU,<START> Madison gave it her best shotShes so earnest
kEhtrwdxFLU,<START> There are also humans who enjoy watching other humans skate They clap their hands and throw plushies and flowers at the end of the performances They also shout and wave pieces of cloth that represent the different regions of the planet
kEhtrwdxFLU,<START> (signed) milota
kEhtrwdxFLU,<START> the way Madison Hubbel explained it made us humans seem nuts lol
kEhtrwdxFLU,<START> should ask chock and bates abt that
kEhtrwdxFLU,<START> Junhwan so cute
kEhtrwdxFLU,<START> Junhwan Cha fighting
