cbkdb5HgdGM,<START> Despite the recent surge in Covid19 cases around the world it looks like the Beijing 2022 Winter Olympics will proceed as normal What are your thoughtsexpectations for this years Winter Olympics If you would like to support the channel come check out our Patreon Patreon httpswwwpatreoncomcyrusjanssen
cbkdb5HgdGM,<START> Either you are naive or you have your own interest with China I cried for you and for this talented girl 
cbkdb5HgdGM,<START> Cyrus Jansen the mankind bridge builder
cbkdb5HgdGM,<START> Cyrus Jansen the mankind bridge builder
cbkdb5HgdGM,<START> Lucky u r Canadian not American otherwise your Twitter account would block  Just due to you say the truth Anyway welcome you  Look forward all nice guys enjoy time in China
cbkdb5HgdGM,<START> Merci Cyrus great work on this video
cbkdb5HgdGM,<START> Just watched one of videos after Eileen Gu won FreeSki big air in which Alex is the commentator What an emotion commands he made at the end of video the voice itself shell inspire all sport fans  How did you find him a month ago Cyrus
cbkdb5HgdGM,<START> Nice to hear from real athletes around the world on their experiences You gotta respect how China always give 110 efforts in hosting world events and making visitors feel welcome safe and happy 
cbkdb5HgdGM,<START> This Canada athlete looked like Wang Li Hong
cbkdb5HgdGM,<START> CBC has all sort of negative news about Beijing 2022 Winter Olympics comment is disabled CBCs youtube news Cyrus please ask Canadian Athletes tell their gov MPs people what they saw experienced in China
cbkdb5HgdGM,<START> where are boarding school students to answer CBC s question of Beijing 2022 raises new questions about Peng Shuais wellbeing
cbkdb5HgdGM,<START> Thank you for the interview
cbkdb5HgdGM,<START> Thanks for sharing with us Wish Beijing winter Olympic a great success Wish all the athletes from different countries have a great time there Olympic is for people for athletes not for politicians
cbkdb5HgdGM,<START> Good Job and Support 
cbkdb5HgdGM,<START> Thanks for your video
cbkdb5HgdGM,<START>  China which cracks down on human rights is not eligible to host the Olympics  
cbkdb5HgdGM,<START>  China which cracks down on human rights is not eligible to host the Olympics   
cbkdb5HgdGM,<START> Orange chicken 
cbkdb5HgdGM,<START> Despite the recent surge in Covid19 cases around the world it looks like the Beijing 2022 Winter Olympics will proceed as normal What are your thoughtsexpectations for this years Winter Olympics If you would like to support the channel come check out our Patreon Patreon httpswwwpatreoncomcyrusjanssen
cbkdb5HgdGM,<START> Either you are naive or you have your own interest with China I cried for you and for this talented girl 
cbkdb5HgdGM,<START> Cyrus Jansen the mankind bridge builder
cbkdb5HgdGM,<START> Cyrus Jansen the mankind bridge builder
cbkdb5HgdGM,<START> Lucky u r Canadian not American otherwise your Twitter account would block  Just due to you say the truth Anyway welcome you  Look forward all nice guys enjoy time in China
cbkdb5HgdGM,<START> Merci Cyrus great work on this video
cbkdb5HgdGM,<START> Just watched one of videos after Eileen Gu won FreeSki big air in which Alex is the commentator What an emotion commands he made at the end of video the voice itself shell inspire all sport fans  How did you find him a month ago Cyrus
cbkdb5HgdGM,<START> Nice to hear from real athletes around the world on their experiences You gotta respect how China always give 110 efforts in hosting world events and making visitors feel welcome safe and happy 
cbkdb5HgdGM,<START> This Canada athlete looked like Wang Li Hong
cbkdb5HgdGM,<START> CBC has all sort of negative news about Beijing 2022 Winter Olympics comment is disabled CBCs youtube news Cyrus please ask Canadian Athletes tell their gov MPs people what they saw experienced in China
cbkdb5HgdGM,<START> where are boarding school students to answer CBC s question of Beijing 2022 raises new questions about Peng Shuais wellbeing
cbkdb5HgdGM,<START> Thank you for the interview
cbkdb5HgdGM,<START> Thanks for sharing with us Wish Beijing winter Olympic a great success Wish all the athletes from different countries have a great time there Olympic is for people for athletes not for politicians
cbkdb5HgdGM,<START> Good Job and Support 
cbkdb5HgdGM,<START> Thanks for your video
cbkdb5HgdGM,<START>  China which cracks down on human rights is not eligible to host the Olympics  
cbkdb5HgdGM,<START>  China which cracks down on human rights is not eligible to host the Olympics   
cbkdb5HgdGM,<START> Orange chicken 
