uskeMblDNhY,<START> I think they are infecting them on purpose so that they can spread that virus again
uskeMblDNhY,<START> Wake up artists actors and athletes Its not the time to act like everything is as usual Nothing is the same and we have serious problems I will not look at any dancing or acting or sports until people get the truth and freedom back Responsibility please
uskeMblDNhY,<START> Months before the China Olympic begunIt has been theorized that China will do some Malicious acts to the foreign Athletes to deny them the Ability to Compete with Vigorand its becoming a reality Never trust the CCP comrAdesthey are bent to suppress foreigners up to the extent of maiming athletes
uskeMblDNhY,<START> These games should have been boycotted Of course Biden is too weak and loves china We need trump back 
uskeMblDNhY,<START> Sry to say but it was your decision so no sympathy
uskeMblDNhY,<START> Russia will let China do this to its athletes but wanna invade Ukraine ok
uskeMblDNhY,<START> My god what did you expect from china
uskeMblDNhY,<START> Your are lucky you didnt end as organ harvested genocide Olympics
uskeMblDNhY,<START> heaven lov lov heaven saint joshua
uskeMblDNhY,<START> Thats what you get for going
uskeMblDNhY,<START> Free uyghurs
uskeMblDNhY,<START> Plspray the rosary and devine mercy chaplet to free all countries from war diseases calamities hunger corruption drugs prostitution abortion divorceprostitutionhomosexualityeuthanasiadrugspornographycorruptionvices and all evilspls pray for peace and joy in all families and home   
uskeMblDNhY,<START> Palki you are the best
uskeMblDNhY,<START> Zero  the collective IQ of the IOC
uskeMblDNhY,<START> Let them have their virus hysteria We in America reject it  and China Their just bunch of evil commies spreading germs Who ever heard of such in a civilized nation Disgraceful
uskeMblDNhY,<START> I thought these Olympics had been cancelled Im in Britain and absolutely noone has even mentioned it I dont thinks its even been on the TV
uskeMblDNhY,<START> Case is not illness
uskeMblDNhY,<START> The ICC is a byword for corruption graft greed gluttony  selfishness etc  It is an all around loathsome organization
uskeMblDNhY,<START> Penguin Shuai reminds me of the many American women who have accused Joe Biden of sexual assault I guess youre saying China is becoming like the wholly corrupt US government
uskeMblDNhY,<START> Why go to China really
