AXJDExnNiD8,<START> Im not Chinese but can see there are full of rubbish people in US politics and news 
AXJDExnNiD8,<START> Screw the CCP Down with the communist dictorship
AXJDExnNiD8,<START> Foolish channel Not worth my time
AXJDExnNiD8,<START> why there is footage of Korean Winter Olympic
AXJDExnNiD8,<START> Fuck China communist country
AXJDExnNiD8,<START> West taiwan olympic
AXJDExnNiD8,<START> httpsyoutubeXtuiYSSdGBo
AXJDExnNiD8,<START> Hahahathis is American bullshitI watch American athleticgive press conferencebeing disgusted witb what USA is bullshitting about
AXJDExnNiD8,<START> When havecthe US become So shameless I used to respect that country
AXJDExnNiD8,<START> Communist ChinaFk China and the Olympics
AXJDExnNiD8,<START> FChina
AXJDExnNiD8,<START> Really Nancy Hmm  remember Palestine   remember Africa remember Afghanistan and remember Iraq Where are your morals  human right stuffs
AXJDExnNiD8,<START> shameless news
AXJDExnNiD8,<START> Its a matter of balance so you need see the other side also the western style BS like the trump style in a beautiful name of free speech That is what is making this world ugly Small brains cannot think comprehensively so you need enlarge yours 
AXJDExnNiD8,<START> Ban china from hosting the Olympics in the future
AXJDExnNiD8,<START> Damn 101 subs congrats 
AXJDExnNiD8,<START> Russia no 1
