XHVeGchb9_k,<START>    Play fun online sports games free httpsbitly3ss92cgSubscribe for more of the latest videos httpsbitly3tXMuT1
XHVeGchb9_k,<START> USA USA USA USA 
XHVeGchb9_k,<START> Shame on you Zhu Yi
XHVeGchb9_k,<START> May this next happen to the CCP
XHVeGchb9_k,<START> Annnnd never come back
XHVeGchb9_k,<START> 1000 social credit
XHVeGchb9_k,<START> Poor performance 
XHVeGchb9_k,<START> Leave her alone
XHVeGchb9_k,<START> These comments are so mean Honestly shes young and obviously knows what shes doing otherwise she wouldnt have qualified It sounds like the pressure of representing China is hard on her mentally give her a chance
XHVeGchb9_k,<START> lets stop who ill grow upLike womankiller stop make babyshitSon right now or society kill son asSoon as possible or a huge amount ofWoman stop make son then son gonnaTiny unmers to eaten by womanSon gonna killed as soon as possible No man no crime  stop make manbaby
XHVeGchb9_k,<START> lets stop who ill grow upLike womankiller stop make babyshitSon right now or society kill son asSoon as possible or a huge amount ofWoman stop make son then son gonnaTiny unmers to eaten by womanSon gonna killed as soon as possible No man no crime  stop make manbaby
XHVeGchb9_k,<START> Im more surprised at all the comments around YouTube of people claiming how shocked They are that the chinese would treat her this way I know this phrase is cliche now but seriously have yall been living under a rock or something
XHVeGchb9_k,<START> Poetic Justice So hilarious Hope she stays there now Traitor
XHVeGchb9_k,<START> I see what you had to do here and I appreciate it 
XHVeGchb9_k,<START> Finally an Olympic event I really enjoyed
XHVeGchb9_k,<START> China appears to own all American athletes  Le bron and Zhu yisame thing
XHVeGchb9_k,<START> Play  2x speed lol
XHVeGchb9_k,<START> Chris Farley Skated better   httpswwwyoutubecomwatchvfgkkALBr4mE
XHVeGchb9_k,<START> Karma
XHVeGchb9_k,<START> She has done her best She was just 15 when she changed country in 2018 It is her parents who made that decision As a teenager she has to follow her parents But now  too many attacks on her
