lhlJlAL54yc,<START> Now I know why it is hard to be a movie director
lhlJlAL54yc,"<START> Compared with the epic feeling of 2008, this opening ceremony moved me more. 08 is like a cry for The history of China. The Winter Olympics is expressing the connotation of Chinese culture, declaring the future of Chinese style, yearning for the future, science and technology, romance, friendship and confidence"
lhlJlAL54yc,<START> Zhang dao3 nb
lhlJlAL54yc,<START> great
lhlJlAL54yc,<START> Epic
lhlJlAL54yc,<START> good show 
lhlJlAL54yc,<START> So good
lhlJlAL54yc,<START> Epic production
lhlJlAL54yc,<START> after
lhlJlAL54yc,<START> good-looking
