P-tFd3p9QVc,<START> Where is served by robot
P-tFd3p9QVc,<START>    China which cracks down on human rights is not eligible to host the Olympics    
P-tFd3p9QVc,<START> great good work
P-tFd3p9QVc,<START> So nice
P-tFd3p9QVc,<START> Where is served by robot
P-tFd3p9QVc,<START>    China which cracks down on human rights is not eligible to host the Olympics    
P-tFd3p9QVc,<START> great good work
P-tFd3p9QVc,<START> So nice
