hofvDkmKoFA,<START> So cute
hofvDkmKoFA,<START> Good job
hofvDkmKoFA,<START> Your English is so good
hofvDkmKoFA,<START> Hard work China refueling
hofvDkmKoFA,<START> It's great to support a volunteer
hofvDkmKoFA,<START> You have worked hard
hofvDkmKoFA,<START> Good
hofvDkmKoFA,"<START> Hard work, volunteers"
hofvDkmKoFA,<START> Slanting wei is
hofvDkmKoFA,<START> should upload with higher resolution 360p not clear
hofvDkmKoFA,<START> Cute editing
hofvDkmKoFA,"<START> Dear volunteers, overseas Chinese are proud of you and I hope you can speak up for China and tell Chinese stories"
hofvDkmKoFA,<START> Wow volunteers work hard
hofvDkmKoFA,<START> Hard work volunteers come on
