bLhyF2HXvoc,<START> Boycott the USA government full of ignorance assassinsthieves divisions and shit and long live the new global leader of today CHINA
bLhyF2HXvoc,<START> Thanks so much
bLhyF2HXvoc,<START> Heres a messageboycott the Beijing genocide games
