tn-ikSUu3-M,<START> Foreign athletes should speak up since they are finally in China to see the real truth for themselves They should let the world know how they have been lied by their U S gov snd media like how they were lied about the weapon of mass destruction in the Middle East that helped the U S killed millions of people in the region Speaking up will save lives and prevent unnecessary wars Going against the western narrative may look un cool but God will be proud The right thing is never easy but it is the right thing to do
tn-ikSUu3-M,<START> I think you think too much they are not interested with you you are not interesting So just upload your new vlogs that is ok
tn-ikSUu3-M,<START> I got to know you through the Olympics and after watching all your videos you are so cool and great Hope you can always do what makes you happy Switzerland is really beautiful I will go skiing here one day
tn-ikSUu3-M,<START> So cool I from China but study at EPFL Lausanne right now Wish you good experience and performance in Beijing
tn-ikSUu3-M,<START> Welcome to China Good luck
tn-ikSUu3-M,<START> Watched the big air replay again and againgood luck on slopestyle you are the best freeskier in the world Lets go
tn-ikSUu3-M,<START> Watching your performance rn in the Olympic you showed good performance keep it up 
tn-ikSUu3-M,<START> Good luck Andri Best wishes from Beijing 
tn-ikSUu3-M,<START> Good luck in the Olympics andri
tn-ikSUu3-M,<START> Welcome to Beijing and wish you good luck on your Omplypic journey Cant wait to see you on TV 
tn-ikSUu3-M,<START> omg you are sooooo cool 
tn-ikSUu3-M,<START> Good luck for the Olympics  and China wont let you down
tn-ikSUu3-M,<START> good luck   
tn-ikSUu3-M,<START> Enjoy the gameGood luck
tn-ikSUu3-M,<START> Wish you good luck  stay safe
tn-ikSUu3-M,<START> Good luck
tn-ikSUu3-M,<START> Andriwelcome to Beijingenjoy the time in chinaIt would be a unforgettable experience
tn-ikSUu3-M,<START> All the best I hope you can share more about your experience with us especially when you are there in Beijing
tn-ikSUu3-M,<START> Good luck to u
tn-ikSUu3-M,<START> Fingers crossed Make it happen
