bdn1-vO_-Qk,<START> pozdro z wf 
bdn1-vO_-Qk,<START> Who else is here bc you have work from online school but you have a school laptop so you cant use YouTubeJust me ok
bdn1-vO_-Qk,<START> i came here from bein sports for this cool beat 
bdn1-vO_-Qk,<START> We love winter olympic games so muchThis video is making us getting interested with the gamesIt seems like winter olympic games are awesome and enthusiastic as wellPlease visit us because we are running our YouTube channel and its about Korean team building activities or games
bdn1-vO_-Qk,<START> Those mobile launchers are on trucks you have to turn on the truck and move it the launcher will raise Spin and lock it cannot be fired why is pointing at the cabin and yes you know what theyre talked with
bdn1-vO_-Qk,<START> Eagerly waiting for a best of PyeongChang 2018 video 
bdn1-vO_-Qk,<START> Eddy the Eagle
bdn1-vO_-Qk,<START> lets go in canada
bdn1-vO_-Qk,<START> What is the music
bdn1-vO_-Qk,<START> I love ulinpic games
bdn1-vO_-Qk,<START> we
bdn1-vO_-Qk,<START> hi
bdn1-vO_-Qk,<START> What this song
bdn1-vO_-Qk,<START> I hope Karen Chen wins in the 2018 olympics
bdn1-vO_-Qk,<START> Get ready for Canada to win it all in 2018
bdn1-vO_-Qk,<START> You need to do one for the summer Olympics 
bdn1-vO_-Qk,<START> So Hyped for 2018 Winter Olympics I love the Winter Olympics
bdn1-vO_-Qk,<START> this is cool
bdn1-vO_-Qk,<START> my arm twitched so bad when i saw eddie edwards
bdn1-vO_-Qk,<START> music is wonder no one knows music name
