58YvhpxXaN0,<START> who else is here because of school
58YvhpxXaN0,<START> Recorded on a potato
58YvhpxXaN0,<START> Its not friction lol  The force felt is inertia known colloquially as centrifugal force and the resisting force from the snow are normal contact forcescentripetal forces
58YvhpxXaN0,<START> sweet
