UutZbafgxuQ,<START> Ok Im behind on vlogs AGAIN but anyways My husband has a Star Wars Lego addiction hes tackled the Republic Gunship it only had 1194pcs His Goliath that he dreams of is the new Millennium Falcon of 7541pcs Finding places for them all after has been our problem he never likes what we come up with
UutZbafgxuQ,<START> 2
UutZbafgxuQ,<START> Aww your dogs look so sweet with their antlers
UutZbafgxuQ,<START> I would love the Disney box
UutZbafgxuQ,<START> The makeup is very nice You look pretty with and without the makeup  The meals you make always look good Good to see you and Mike having fun with legos 
UutZbafgxuQ,<START> I got that Cactuspen once for my birthday I think Dont know where it is now lost it somewhere during a move Its a nice little gadget to have on a desk  Love all the cacti stuff to be honestyoure getting me all into them as well haha p Im converted pBuilding lego together is so much fun isnt it We have the Apollo Saturn V too and we have the Disney castle The castle took us about a week but if you can build from the morning till the evening youll probably get it done on 2 or 3 days  It was so much fun though Oh and Ive got Lego WallE too He is so cuteAw man that troll life p I knew he was going to move the chair when he was watching Foster drink I was yelling at my screen like no wait Liz Mikes gonna troll ya too with the chair p But yelling from present to past from Belgium to the USthats pretty hard so you probably didnt hear me haha p
UutZbafgxuQ,<START> I love Ulta they have everything and then some
UutZbafgxuQ,<START> Omg you need to make a meme of Colby waiting for dinne it is so perfect I hope you enjoyed the Houston BBQrodeo The family is heading down there next week to see it Btw I say pin instead of pen so you are not alone lol  I love your planner montage and I am planner girl myself and found an awesome YT channel mrsmomnextdoor who does weekly spreads and they are so pretty
UutZbafgxuQ,<START> That week of rain we had was awful Im ready for the sun I knew nothing about Torchys until we moved to the Arlington area 2 years ago Its amazing All the events here are huge we went to the state fair in Dallas last year and it was unlike anything Ive ever experienced weird fried foods Disney box please
UutZbafgxuQ,<START> Lip colour looks good for sure The shadows looked really nice too Has it been 6 months since Harvey wowdoesnt even seem like its been that long time fliesYayy planner timelapseeee  so pretty 3Love the Tardis I have a Tardis dress that I LOVE Bought it in the UK pavillion in Epcot XDDisney Box Plsss 
UutZbafgxuQ,<START> Neat makeup I have started getting back into makeup again since I have discovered that a couple of the drugstores have their own affordable brands Its a fun and cheap way to try something new I have also been watching some tutorials so that I have a clue about how to put it all on That lipstick and eyeliner looked cute on you 
UutZbafgxuQ,<START> I wish the girl guides of Canada would import the cookies that the Americans get  I am actually doin
UutZbafgxuQ,<START> Must buy legos now ha ha its been a while I feel the itch ha ha or maybe go simple and do mega blocks ha ha and still holdingha ha ah a nice laugh to end out the day another great vlog heres to a wonderful week Disney Box
UutZbafgxuQ,<START> Thats quite the catci haul  So cute  Loved your hold music while Mike was pushing the chairLol  Disney box please
UutZbafgxuQ,<START> Oh man I want those TARDIS LEGOS We have Cinderella Castle Cara humors my LEGO habit maybe too much sometimes 
UutZbafgxuQ,<START> Mike sliding the chair
UutZbafgxuQ,<START> I do PLAY by Sephora Its monthly like Ipsy 10 a month I enjoy it if ever you decide to give that one a go It comes monthly in a pouch with a description  instructions on each product Plus you get a 50 beauty insider points for your card every month if you purchase something online or in the store Not sure if youre getting another DiaCo box but thanks to you I got two already and absolutely LOVE IT  Its cool having someone help me with trendy clothes and help me with styling Thats so cool that you and Mike did the Lego kit I cant wait to see the Launch one Also I do appreciate the light tests  Ive been toying with getting lights too for when I do unboxing videos  Im thinking of starting to sell Paparazzi Jewelry which Ill need lights for that too lol Did you ever get to check out Pier one imports for Cacti items I think they are on sale or clearance now Check it out if you havent  ANDDDDDDDD I was DYYYYYYING laughing with the Mike Troll Montague Back and forth with that chair I was cracking up You guys are just tooooo funny Disney Box
UutZbafgxuQ,<START> Ash looked so confused by mikes extended chair trolling lol And I was so excited about Virtue and Moir winning but i wasnt really surprised considering they have won the olympics before and it wasnt nearly as exciting as the hockey especially since I love hockey And entry to the sciFi box please and thank you
UutZbafgxuQ,<START> I loooove BNL We put together the Disney castle on Christmas a year ago and it took the 4 of us 13 hours and I cried from frustration at one point but it was a lot of fun
UutZbafgxuQ,<START> that Lego set is awesome  And nice to see Mike in top trolling form    Congrats on winning gold in hockey  How crazy were those shootouts
