Bk6qrBrqAqo,<START> Im shocked what an incredible willpower talent and training
Bk6qrBrqAqo,<START> He is absolutely amazing super star 
Bk6qrBrqAqo,"<START> I will live and live, and it will extend to other countries"
Bk6qrBrqAqo,<START> the absolute BEST performance ive ever seen
Bk6qrBrqAqo,<START> WOW
Bk6qrBrqAqo,<START> Majestic
Bk6qrBrqAqo,<START> Unbelievable
Bk6qrBrqAqo,<START> Whatta cutie Im obsessed 
Bk6qrBrqAqo,<START> THIS IS A WHOLE ANOTHER LEVEL OF SEDUCTION WHAT
Bk6qrBrqAqo,<START> I see we have a Yuri on Ice super star
Bk6qrBrqAqo,<START> So cuteeeeeeeee and why he doesnt age
Bk6qrBrqAqo,<START> in my opinion figure skating GOAT yuzuru hanyu and yuna kim
Bk6qrBrqAqo,<START> wow one thing i admire from athlete is their spirit how hard their training was i dont know but surely there wasnt easy the tears sweat blood everything they put on their effort What a beautiful thing i can see from human
Bk6qrBrqAqo,<START> lo amo es increible lo que transmite es maravilloso este chico 3
Bk6qrBrqAqo,"<START> This was 8 years ago, when she was 18 years old, yuzuru hanyu."
Bk6qrBrqAqo,<START> This is my most favorite programme ever performed by Yuzuru
Bk6qrBrqAqo,<START> HERE THIS YOU COMENTARIO EN ESPAÑOL
Bk6qrBrqAqo,<START> One word Brilliant
Bk6qrBrqAqo,"<START> Piano style shorts look great too, but this is my favorite."
Bk6qrBrqAqo,<START> Ys fall in loce
