a41MY_TpUZg,<START> I hope BOCOG remember to turn off the Great Firewall this time 
a41MY_TpUZg,<START> Hya China thanks for the lookin around and how your going to treat the Athletes goodonya from New Zealand cant wait for the opening ceremony for me its always a good thing seeing the Athletes and flags stand together despite the politics used I really enjoyed your Olympic Games God bless
