YASlK1gHY50,<START> I dont get it I watched more than a dozen vlogs from other athletes on YouTube I dont think there is any kind of ban unless you are infringing IOC rules
YASlK1gHY50,<START> Welcome to ccps territory
YASlK1gHY50,<START> wish you bad luck for your evil intention
YASlK1gHY50,<START> if you are uncomfortable wish you never come to China again you are not welcome wish you get out the sooner the better
YASlK1gHY50,<START> What all the other athletes showing all the detail in the Olympic village but you just say the embassy asked you not to show any details As I know you are lying for childish reasons
YASlK1gHY50,<START> Whats a giant newbie
YASlK1gHY50,<START> this moron didnt get the memo that the narrative that your not allowed to film has been debunked by the countless number of athletes sharing their lives at the olympics
YASlK1gHY50,<START> Not being able to take videos of televised sporting events is not a new phenomena Im pretty sure you were told of the regulations
YASlK1gHY50,<START> Maybe they are afraid of terrorist attacks
YASlK1gHY50,<START> Why dont Western people understand all this made for good reasons always for positive outcomes
YASlK1gHY50,<START> Are you being paid by some antiChina organizations to paint China in a bad light
YASlK1gHY50,<START> thats really strange have you asked them why is that is this a copyright issue
YASlK1gHY50,<START> Its obvious you have an agenda behind you illintentioned and unappreciative I have seen hundreds of video in different media platform freely sharing their daily experience through video and pictures you are the only one saying not allowed so far Stop lying God is watching you
YASlK1gHY50,<START> All his mindset is biased either hes brainwashed for too long in the west  which is stupid or hes just another racist anti china puppet kind jealousy smear china  which is a bad person Ur choice
YASlK1gHY50,<START> Same way that NBC does not let share any of game the clips  BTQ your cover is as biased as bbc or cnn
YASlK1gHY50,<START> With the biggest population in the world China has to be extra cautious or millions people could have died
YASlK1gHY50,<START> Those people in green should be the securities
