k9IKKMTCxpo,<START> The current Beijing2022 medal table httpsolychB22MedalTable
k9IKKMTCxpo,"<START> If you're really going to summon this much, let's get the gold medal back"
k9IKKMTCxpo,<START> Nobody comes close to this legend Shell always be the queen of the ice
k9IKKMTCxpo,<START> the Greatest of All Time
k9IKKMTCxpo,<START> Poor Adelina Everyone knows she was just a sacrificial lamb to earn Russia another gold medal
k9IKKMTCxpo,<START> I am so proud to live in the same era as Yu-na Kim
k9IKKMTCxpo,<START> yuna
k9IKKMTCxpo,<START> First and the one player who is all podium
k9IKKMTCxpo,<START> We will remember you always 3
k9IKKMTCxpo,<START> yuna
k9IKKMTCxpo,<START> She is beautiful on and off the ice both the face and the body not mentioning the outstanding skills What a Korean marvel 
k9IKKMTCxpo,<START> Thanks for the exclusive interview Im thrilled to see Yuna again Queen Yuna is such an inspiring example to me
k9IKKMTCxpo,<START> She is queen
k9IKKMTCxpo,"<START> I've been dying to see you, best queen"
k9IKKMTCxpo,<START> Queen Yuna 
k9IKKMTCxpo,<START> Everyone knowsYunas injustice at the Sochi OlympicsI dont trust the Olympic Association anymoreWhat they are doing in China is so ridiculousAll things history will remember
k9IKKMTCxpo,"<START> I would give a medal to a Canadian athlete, but I would wash my mouth and refuse to admit it to Kim Yu-na."
k9IKKMTCxpo,<START> absolutely robbed during Sochi the world will never forget
k9IKKMTCxpo,<START> Goat
k9IKKMTCxpo,<START> Queen
