r6JwgDW_l4o,<START> Wheres the miracle
r6JwgDW_l4o,<START> really put yuna kim in the thumbnail but robbed her of her second gold
r6JwgDW_l4o,<START> Missing Jonny Moseleys Dinner Roll
r6JwgDW_l4o,<START> Anyone knows the name of the song pls
r6JwgDW_l4o,<START> How about Ester Ledecka wins 2
r6JwgDW_l4o,<START> Nice performance
r6JwgDW_l4o,<START> What about Hungarys first Winter Olimpics Gold Medal in Phongyang 2018
r6JwgDW_l4o,<START> No Yuzuru Hanyu Gold on Olympic debut WR broken Back to back gold medals in two Olympics
r6JwgDW_l4o,<START> You missed Gordeeva and Grinkovs Moonlight Sonata at Lillehammer as well as Yuzuru Hanyus Seimei at Peyong ChangBoth these routines made them double Olympic champions
r6JwgDW_l4o,<START> A hypocritical video from a hypocritical organization that has rotted through the Western cancellation policy and canceled Sochi2014
r6JwgDW_l4o,<START> that last one was pretty epic
r6JwgDW_l4o,<START> now lets talk about the legend himself yuzuru hanyu
r6JwgDW_l4o,<START> I love seeing the firsts especially when it is the first team to compete for a country or the first win of a newly included sport  There is always something extra special about those
r6JwgDW_l4o,<START> Lol i waited for yuzuru hahahah
r6JwgDW_l4o,<START> Why is everyone talking about Yuna
r6JwgDW_l4o,<START> EIGHT OLYMPICS
r6JwgDW_l4o,<START> Im just gonna say itWinter Olympics  Summer Olympics
r6JwgDW_l4o,<START> Its the Iron lady Marit Bjoergen one of the greatest athlete to be the number1 in all standing in the top rank in cross country skiing and not only she was the most successful cross country skier she is ranked  3rd athlete to be in the medal table in olympics history with the most medal
r6JwgDW_l4o,<START> Is the ioc  a puppet of Japanese governmentDokdo is korean territory
r6JwgDW_l4o,<START> Long live the QUEEN YUNAVancouver  Sochi REAL Olympics champion
