H3y8hH_GfJ8,<START> the airbnb apartment was super nice
H3y8hH_GfJ8,<START> wheres yuzuru hanyuuuuuuuuuuuuuuuuuuuuuuu
H3y8hH_GfJ8,<START> How nice this movie is I can feel more reality tha
H3y8hH_GfJ8,<START> nice  
H3y8hH_GfJ8,<START> What a wonderful experience I would love to go to a winter Olympic Games once in my life time Any tips on how soon to buy event tickets and how soon should you book a place to stay
H3y8hH_GfJ8,<START> comment vas tu
H3y8hH_GfJ8,<START> hallo
H3y8hH_GfJ8,<START> Great vlogs Makes me wish that I was there instead of watching them at home Oh well this was the next best thing as I felt like I got a better feel of the environment there a lot more so than what the TV could deliver Now I have to plan to visit the next Olympics  Cant imagine doing all of that on such little sleep Ill have to take a look at your videos when I get the chance
H3y8hH_GfJ8,<START> Great video Thanks for the slomo it was great to see it in person through your eyes
H3y8hH_GfJ8,<START> What does she say at the beginning
H3y8hH_GfJ8,<START> Thank you for sharing your experience with us I had fun watching your vlogs
H3y8hH_GfJ8,<START> Love that you did these Olympic vlogs I follow quite a lot of Korean youtubers but I was disappointed to see that none of them went to see any events Glad you could share this experience with us 3
H3y8hH_GfJ8,<START> TokiYuYu   are u japanese or korean girl How did you find yourself in the noth of the Noth America
H3y8hH_GfJ8,<START> Thank you for sharing
H3y8hH_GfJ8,<START> Having a down to earth YouTuber like you is like having a super generous friend who keeps sharing their experiences happily Thank you so much for sharing
H3y8hH_GfJ8,<START> Love your vlogs please do more
H3y8hH_GfJ8,<START> Are you Korean
H3y8hH_GfJ8,<START> I like your videos youre teaching me a lot but I am assuming that you share your family with meIm good because Asia is family
H3y8hH_GfJ8,<START> nice video which camera do you take 
H3y8hH_GfJ8,<START> Just found out your channel amazing vlogs and also you are incredibly beautiful cant wait for your next video 
