Video Caption,Comment
美民众评论北京冬奥会面临抵制,真可怜
美民众评论北京冬奥会面临抵制,不愧是美帝之音。
美民众评论北京冬奥会面临抵制,哎呀，你们美国快抵制，来的不是人。哦，你们美国居然派了历史上最大的团队200人，真不是东西啊。
美民众评论北京冬奥会面临抵制,"boycott , 从名字就能看出来，boy干出来的蠢事嘛，比如那个78岁的boy"
美民众评论北京冬奥会面临抵制,好像很欢迎你们一样，不想来就别来
美民众评论北京冬奥会面临抵制,Boycott everything. Why don't you go to hell. Is China doing everything wrong🤔
美民众评论北京冬奥会面临抵制,中国留学生被杀害 被欺负，也不见得有媒体来帮助中国人
美民众评论北京冬奥会面临抵制,果然是战忽局的有力同志。
美民众评论北京冬奥会面临抵制,我在中國我都不知道發生什麼了，他們比我還清楚。我身邊的新疆人也不知道發生什麼了。
美民众评论北京冬奥会面临抵制,It's really funny that you don't know anything but you are talking about politics like you are the one who knows best
美民众评论北京冬奥会面临抵制,希望你們繼續這樣宣傳中國 讓美國人繼續保持這樣的思想😂
美民众评论北京冬奥会面临抵制,美国人忽悠别人结果忽悠得美国人自己都信了。
美民众评论北京冬奥会面临抵制,"我看了一個視頻終於知道為什麼美國呼籲其他國家要抵制北京冬奧…
別人不參加了，我多派點人參加就能多拿些獎牌…

一邊叫人抵制別參加，一邊自己派出200多運動代表而且還是歷來最大的代表團，老美真有你的，還是你玩得溜…

說到陽奉陰違、兩面三刀，放眼今天的世界老美說自己第二沒人敢說自己第一…

對美國佬就是不要聽他說什麼，要看他做什麼"
美民众评论北京冬奥会面临抵制,我非常喜欢这些视频，因为这恰恰证明了别人无法看透你，或者说带有歧视的眼光看你，这样他们就会放松警惕，显得无知。这不恰恰就是我们中国人乐于看见的局面吗？感谢这些黑我们的媒体，让大部分西方人都蒙在鼓里。
美民众评论北京冬奥会面临抵制,恶心
美民众评论北京冬奥会面临抵制,美国对印第安人种族灭绝人尽皆知，也配谈人权，呸
美民众评论北京冬奥会面临抵制,"It is voa, world lier!"
美民众评论北京冬奥会面临抵制,美国都被犹太人掌控了，还傻乎乎的
美民众评论北京冬奥会面临抵制,一群井底之蛙，笑了笑了
美民众评论北京冬奥会面临抵制,A democratic country only promotes American democracy in the Olympics and prevent any other thought and value...What a irony!!
