Video Caption,Comment
Beijing2022 Winter Olympics village Spring Festival #beijing #winterolympics2022,Hats off to those volunteers who can put chinese new year arrangement in place with hazmat suits and gloves! I struggled to get them in place with bare hands......
Beijing2022 Winter Olympics village Spring Festival #beijing #winterolympics2022,Cool
