Video Caption,Comment
Visit the Yanqing Winter Olympic Village,wow! look at all the snow @ 1:18
Visit the Yanqing Winter Olympic Village,Xie Xie China Plus and the amazing host/camera operator for this amazing look in the Olympic village ☺️
