Video Caption,Comment
美國運動員入住北京冬奧村後開心地飛起，小舞大跳發TikTok，我們跟隨美國運動員的鏡頭去看看～,Canada fans
美國運動員入住北京冬奧村後開心地飛起，小舞大跳發TikTok，我們跟隨美國運動員的鏡頭去看看～,"thank you for sharing this 
stay safe and healthy"
美國運動員入住北京冬奧村後開心地飛起，小舞大跳發TikTok，我們跟隨美國運動員的鏡頭去看看～,台灣把冬奧辦的很好！比大陸強多了！什麼時候土共辦一個？
