Video Caption,Comment
Designated hotels for Beijing Winter Olympics enter closed-loop management | 北京冬奥会指定酒店进入闭环管理,I hope BOCOG remember to turn off the Great Firewall this time ;)
Designated hotels for Beijing Winter Olympics enter closed-loop management | 北京冬奥会指定酒店进入闭环管理,"Hya China thanks for the lookin around and how your going to treat the Athletes 
goodonya from New Zealand, can't wait for the opening ceremony, for me its always a good thing seeing the Athletes and flags stand together, despite the politics used I really enjoyed your Olympic Games, God bless."
