Video Caption,Comment
Hi-tech beds in Winter Olympic Village!,very advanced bed， hope all athletes have a great journey，enjoy Beijing Winter Olympic ~~
Hi-tech beds in Winter Olympic Village!,I heard it's anywhere from $600 - $1000 USD
Hi-tech beds in Winter Olympic Village!,How much is this? And where can I buy it?
Hi-tech beds in Winter Olympic Village!,Nice
