Video Caption,Comment
Beijing 2022 Women Sprint: Elvira Oeberg,Heja Sverige! 🇸🇪 Så jäkla stolt! 💙💛
Beijing 2022 Women Sprint: Elvira Oeberg,finally a medal for a swede 💙💛
Beijing 2022 Women Sprint: Elvira Oeberg,https://youtu.be/IwQGH7meA_c
