Video Caption,Comment
Beijing 2022 Men Relay: Emilien Jacquelin,Congratulations to France!  What a race it was — well worth staying up for!
Beijing 2022 Men Relay: Emilien Jacquelin,I love them😍🔥
Beijing 2022 Men Relay: Emilien Jacquelin,https://youtu.be/IwQGH7meA_c
Beijing 2022 Men Relay: Emilien Jacquelin,"Emilien : 'We spend a lot of time together etc we are real (true) friends etc bla bla bla''
Fabien/Simon/Quentin :  ""hurry up Emilien, we want some warm recovery and massage...""
Sérieusement, bravo les mecs. Et Emilien on t'attend pour la mass start (Fabien, Quentin ou Simon aussi)."
