Video Caption,Comment
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,The reporter is bit nervous
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,Fail. But she gets more time to prepare the visa documents for foreigners in the US. Hehe.
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,Rest well and take care!
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,Eileen Jieyou 💞
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,This girl needs to learn better English before she becomes a English new podcasters
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,"The snow will be stopped later today, and GU will have another debut. All under control. How many debuts does everybody get?"
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,"Who would've thunk it, WTF real SNOW causing problems in the Winter Olympic.. (doh?)
Western Medias will no doubt put an anti Chinese spin & whine about it, 1st whine about artificial snow, now they will complained the Organizers have FCK up, should have prevent it & real snow hampering their job.."
Beijing 2022 | Gu Ailing’s first Genting Park event delayed to Monday. 大雪导致谷爱凌比赛延期,Uh oh . The weather modification crew is gonna get salt water pumped into their guts for fecking up probably.
